sample_id,has_instruction,ade_instruction_m,fde_instruction_m,ade_baseline_m,fde_baseline_m,delta_ade_m,delta_fde_m,ade_instruction_norm,fde_instruction_norm,ade_baseline_norm,fde_baseline_norm,delta_ade_norm,delta_fde_norm
scene-0244_6_c8a7ae2d,1,0.9632425755262375,2.5323206186294556,2.6610806584358215,6.351582407951355,1.697838082909584,3.8192617893218994,0.09632425755262375,0.25323206186294556,0.26610806584358215,0.6351582407951355,0.1697838082909584,0.38192617893218994
scene-0244_8_c8a7ae2d,1,1.0332250595092773,2.625933587551117,2.7400684356689453,6.330702900886536,1.706843376159668,3.7047693133354187,0.10332250595092773,0.2625933587551117,0.27400684356689453,0.6330702900886536,0.1706843376159668,0.37047693133354187
scene-0244_10_c8a7ae2d,1,2.7278685569763184,5.384977459907532,4.460444152355194,9.577813744544983,1.7325755953788757,4.192836284637451,0.27278685569763184,0.5384977459907532,0.4460444152355194,0.9577813744544983,0.17325755953788757,0.4192836284637451
scene-0244_12_c8a7ae2d,1,1.7965500056743622,3.7054014205932617,3.728973865509033,8.035669922828674,1.932423859834671,4.330268502235413,0.17965500056743622,0.37054014205932617,0.3728973865509033,0.8035669922828674,0.1932423859834671,0.43302685022354126
scene-0244_14_c8a7ae2d,1,2.0769238471984863,3.903111219406128,4.063781499862671,8.55701208114624,1.9868576526641846,4.653900861740112,0.20769238471984863,0.3903111219406128,0.4063781499862671,0.855701208114624,0.19868576526641846,0.46539008617401123
scene-0244_16_c8a7ae2d,1,1.624891459941864,3.686550259590149,3.677194118499756,7.873792052268982,2.052302658557892,4.187241792678833,0.1624891459941864,0.3686550259590149,0.3677194118499756,0.7873792052268982,0.20523026585578918,0.4187241792678833
scene-0244_18_c8a7ae2d,1,0.8768479526042938,1.6188472509384155,2.7947568893432617,5.6334227323532104,1.917908936738968,4.014575481414795,0.08768479526042938,0.16188472509384155,0.27947568893432617,0.563342273235321,0.1917908936738968,0.4014575481414795
scene-0244_20_c8a7ae2d,1,0.8434917777776718,1.4143450558185577,2.551220655441284,5.068935751914978,1.7077288776636124,3.6545906960964203,0.08434917777776718,0.14143450558185577,0.2551220655441284,0.5068935751914978,0.17077288776636124,0.36545906960964203
scene-0244_22_c8a7ae2d,1,0.8505203574895859,1.4311881363391876,2.574804425239563,5.125369429588318,1.7242840677499771,3.6941812932491302,0.08505203574895859,0.14311881363391876,0.2574804425239563,0.5125369429588318,0.1724284067749977,0.369418129324913
scene-0244_23_c8a7ae2d,1,0.8480469882488251,1.4231552183628082,2.5669926404953003,5.1080322265625,1.7189456522464752,3.6848770081996918,0.08480469882488251,0.14231552183628082,0.25669926404953003,0.51080322265625,0.17189456522464752,0.3684877008199692
scene-0244_0_d3a97e3e,1,0.7441167533397675,1.9654443860054016,2.054526060819626,3.38481605052948,1.3104093074798584,1.4193716645240784,0.07441167533397675,0.19654443860054016,0.20545260608196259,0.338481605052948,0.13104093074798584,0.14193716645240784
scene-0244_2_d3a97e3e,1,0.8880918473005295,2.2201718389987946,1.3031072914600372,2.1909143030643463,0.41501544415950775,-0.029257535934448242,0.08880918473005295,0.22201718389987946,0.13031072914600372,0.21909143030643463,0.041501544415950775,-0.0029257535934448242
scene-0244_4_d3a97e3e,1,0.788167342543602,1.8571552634239197,1.5425056219100952,3.2930245995521545,0.7543382793664932,1.4358693361282349,0.0788167342543602,0.18571552634239197,0.15425056219100952,0.32930245995521545,0.07543382793664932,0.1435869336128235
scene-0244_6_d3a97e3e,1,1.12838014960289,3.6164310574531555,2.6610806584358215,6.351582407951355,1.5327005088329315,2.7351513504981995,0.112838014960289,0.36164310574531555,0.26610806584358215,0.6351582407951355,0.15327005088329315,0.27351513504981995
scene-0244_8_d3a97e3e,1,1.2317442893981934,3.7803545594215393,2.7400684356689453,6.330702900886536,1.508324146270752,2.5503483414649963,0.12317442893981934,0.37803545594215393,0.27400684356689453,0.6330702900886536,0.1508324146270752,0.25503483414649963
scene-0244_10_d3a97e3e,1,2.9659658670425415,6.573731303215027,4.460444152355194,9.577813744544983,1.4944782853126526,3.004082441329956,0.29659658670425415,0.6573731303215027,0.4460444152355194,0.9577813744544983,0.14944782853126526,0.3004082441329956
scene-0244_12_d3a97e3e,1,2.1912840008735657,5.068165063858032,3.728973865509033,8.035669922828674,1.5376898646354675,2.967504858970642,0.21912840008735657,0.5068165063858032,0.3728973865509033,0.8035669922828674,0.15376898646354675,0.2967504858970642
scene-0244_14_d3a97e3e,1,2.6816630363464355,5.779175162315369,4.063781499862671,8.55701208114624,1.3821184635162354,2.7778369188308716,0.26816630363464355,0.5779175162315369,0.4063781499862671,0.855701208114624,0.13821184635162354,0.27778369188308716
scene-0244_16_d3a97e3e,1,2.4713295698165894,6.247432231903076,3.677194118499756,7.873792052268982,1.2058645486831665,1.6263598203659058,0.24713295698165894,0.6247432231903076,0.3677194118499756,0.7873792052268982,0.12058645486831665,0.16263598203659058
scene-0244_18_d3a97e3e,1,1.5072821080684662,3.8262876868247986,2.7947568893432617,5.6334227323532104,1.2874747812747955,1.8071350455284119,0.15072821080684662,0.38262876868247986,0.27947568893432617,0.563342273235321,0.12874747812747955,0.1807135045528412
scene-0244_20_d3a97e3e,1,1.3524189591407776,3.3499687910079956,2.551220655441284,5.068935751914978,1.1988016963005066,1.7189669609069824,0.13524189591407776,0.33499687910079956,0.2551220655441284,0.5068935751914978,0.11988016963005066,0.17189669609069824
scene-0244_22_d3a97e3e,1,1.3705244660377502,3.389189839363098,2.574804425239563,5.125369429588318,1.2042799592018127,1.7361795902252197,0.13705244660377502,0.3389189839363098,0.2574804425239563,0.5125369429588318,0.12042799592018127,0.17361795902252197
scene-0244_23_d3a97e3e,1,1.3657751679420471,3.3721941709518433,2.5669926404953003,5.1080322265625,1.2012174725532532,1.7358380556106567,0.1365775167942047,0.3372194170951843,0.25669926404953003,0.51080322265625,0.12012174725532532,0.17358380556106567
scene-0303_0_df68fe1e,1,1.7385143041610718,3.4656333923339844,1.6348324716091156,1.8524368107318878,-0.10368183255195618,-1.6131965816020966,0.17385143041610718,0.34656333923339844,0.16348324716091156,0.18524368107318878,-0.010368183255195618,-0.16131965816020966
scene-0303_2_df68fe1e,1,0.3822401911020279,0.7978539913892746,1.3339444994926453,1.1760924011468887,0.9517043083906174,0.37823840975761414,0.03822401911020279,0.07978539913892746,0.13339444994926453,0.11760924011468887,0.09517043083906174,0.037823840975761414
scene-0303_4_df68fe1e,1,2.2377681732177734,5.3155916929244995,1.792173981666565,2.7112534642219543,-0.4455941915512085,-2.604338228702545,0.22377681732177734,0.53155916929245,0.1792173981666565,0.27112534642219543,-0.04455941915512085,-0.2604338228702545
scene-0303_6_df68fe1e,1,6.474539041519165,11.016422510147095,9.80198085308075,19.105440378189087,3.3274418115615845,8.089017868041992,0.6474539041519165,1.1016422510147095,0.980198085308075,1.9105440378189087,0.33274418115615845,0.8089017868041992
scene-0303_8_df68fe1e,1,1.82023286819458,5.049267411231995,1.5141046047210693,2.3836009204387665,-0.30612826347351074,-2.665666490793228,0.182023286819458,0.5049267411231995,0.15141046047210693,0.23836009204387665,-0.030612826347351074,-0.2665666490793228
scene-0303_10_df68fe1e,1,3.3938145637512207,8.349050879478455,2.6090621948242188,4.857596457004547,-0.784752368927002,-3.4914544224739075,0.33938145637512207,0.8349050879478455,0.2609062194824219,0.4857596457004547,-0.0784752368927002,-0.34914544224739075
scene-0303_12_df68fe1e,1,2.024703323841095,5.488654375076294,0.9990554302930832,1.2353768944740295,-1.0256478935480118,-4.253277480602264,0.2024703323841095,0.5488654375076294,0.09990554302930832,0.12353768944740295,-0.10256478935480118,-0.42532774806022644
scene-0303_14_df68fe1e,1,1.095394715666771,3.050509989261627,1.5286298096179962,1.302974820137024,0.4332350939512253,-1.7475351691246033,0.1095394715666771,0.3050509989261627,0.15286298096179962,0.1302974820137024,0.04332350939512253,-0.17475351691246033
scene-0303_16_df68fe1e,1,2.1084222197532654,2.786966562271118,4.039795100688934,6.905885338783264,1.931372880935669,4.118918776512146,0.21084222197532654,0.2786966562271118,0.40397951006889343,0.6905885338783264,0.1931372880935669,0.4118918776512146
scene-0303_18_df68fe1e,1,5.998584628105164,11.296079158782959,4.930313527584076,7.03667938709259,-1.0682711005210876,-4.259399771690369,0.5998584628105164,1.129607915878296,0.4930313527584076,0.703667938709259,-0.10682711005210876,-0.42593997716903687
scene-0303_20_df68fe1e,1,2.4022965133190155,5.430646538734436,4.290752112865448,9.64497983455658,1.8884555995464325,4.2143332958221436,0.24022965133190155,0.5430646538734436,0.4290752112865448,0.964497983455658,0.18884555995464325,0.42143332958221436
scene-0303_22_df68fe1e,1,0.6919015944004059,2.213468551635742,2.856757640838623,6.346105337142944,2.164856046438217,4.132636785507202,0.06919015944004059,0.22134685516357422,0.2856757640838623,0.6346105337142944,0.21648560464382172,0.4132636785507202
scene-0303_23_df68fe1e,1,0.7006512582302094,2.5052863359451294,2.8037869930267334,6.449639201164246,2.103135734796524,3.944352865219116,0.07006512582302094,0.25052863359451294,0.28037869930267334,0.6449639201164246,0.2103135734796524,0.3944352865219116
scene-0321_0_ffc0db3a,1,1.665743887424469,2.639681100845337,1.578385978937149,0.6390988826751709,-0.08735790848731995,-2.000582218170166,0.1665743887424469,0.2639681100845337,0.1578385978937149,0.06390988826751709,-0.008735790848731995,-0.2000582218170166
scene-0321_2_ffc0db3a,1,0.8220339566469193,2.1123918890953064,1.8838851153850555,5.056777596473694,1.0618511587381363,2.9443857073783875,0.08220339566469193,0.21123918890953064,0.18838851153850555,0.5056777596473694,0.10618511587381363,0.29443857073783875
scene-0321_4_ffc0db3a,1,2.2957882285118103,7.760868668556213,3.7112051248550415,10.724713802337646,1.4154168963432312,2.963845133781433,0.22957882285118103,0.7760868668556213,0.37112051248550415,1.0724713802337646,0.14154168963432312,0.2963845133781433
scene-0321_6_ffc0db3a,1,5.7287561893463135,15.317455530166626,6.992583274841309,18.282225131988525,1.2638270854949951,2.9647696018218994,0.5728756189346313,1.5317455530166626,0.6992583274841309,1.8282225131988525,0.1263827085494995,0.29647696018218994
scene-0321_8_ffc0db3a,1,4.0149495005607605,11.444755792617798,6.019532084465027,15.646177530288696,2.0045825839042664,4.201421737670898,0.40149495005607605,1.1444755792617798,0.6019532084465027,1.5646177530288696,0.20045825839042664,0.42014217376708984
scene-0321_10_ffc0db3a,1,4.524645209312439,12.58321762084961,7.887314558029175,19.813460111618042,3.362669348716736,7.230242490768433,0.4524645209312439,1.258321762084961,0.7887314558029175,1.9813460111618042,0.3362669348716736,0.7230242490768433
scene-0321_12_ffc0db3a,1,3.485599160194397,8.465023040771484,5.328145623207092,12.720248699188232,1.8425464630126953,4.255225658416748,0.3485599160194397,0.8465023040771484,0.5328145623207092,1.2720248699188232,0.18425464630126953,0.4255225658416748
scene-0321_14_ffc0db3a,1,3.4856677055358887,8.407524824142456,4.718613624572754,11.089892387390137,1.2329459190368652,2.6823675632476807,0.34856677055358887,0.8407524824142456,0.4718613624572754,1.1089892387390137,0.12329459190368652,0.26823675632476807
scene-0321_16_ffc0db3a,1,3.314565122127533,7.579663395881653,4.077589511871338,9.036679863929749,0.7630243897438049,1.4570164680480957,0.3314565122127533,0.7579663395881653,0.4077589511871338,0.9036679863929749,0.0763024389743805,0.14570164680480957
scene-0321_18_ffc0db3a,1,1.4368818700313568,4.020613729953766,2.301711142063141,5.094578862190247,0.8648292720317841,1.0739651322364807,0.14368818700313568,0.4020613729953766,0.2301711142063141,0.5094578862190247,0.0864829272031784,0.10739651322364807
scene-0321_20_ffc0db3a,1,1.829812228679657,3.857884109020233,2.6797404885292053,5.575892925262451,0.8499282598495483,1.718008816242218,0.1829812228679657,0.3857884109020233,0.26797404885292053,0.5575892925262451,0.08499282598495483,0.1718008816242218
scene-0321_22_ffc0db3a,1,1.1041247844696045,1.1430595070123672,1.9134233891963959,2.581770122051239,0.8092986047267914,1.4387106150388718,0.11041247844696045,0.11430595070123672,0.1913423389196396,0.2581770122051239,0.08092986047267914,0.14387106150388718
scene-0321_23_ffc0db3a,1,4.080621898174286,6.285706162452698,5.789312124252319,10.800056457519531,1.7086902260780334,4.5143502950668335,0.4080621898174286,0.6285706162452698,0.5789312124252319,1.0800056457519531,0.17086902260780334,0.45143502950668335
scene-0329_0_111e092d,1,3.7225255370140076,8.702536821365356,3.6874008178710938,7.207158803939819,-0.03512471914291382,-1.495378017425537,0.37225255370140076,0.8702536821365356,0.3687400817871094,0.7207158803939819,-0.003512471914291382,-0.1495378017425537
scene-0329_2_111e092d,1,2.812911868095398,5.882812738418579,3.0660074949264526,5.651753544807434,0.2530956268310547,-0.23105919361114502,0.2812911868095398,0.5882812738418579,0.30660074949264526,0.5651753544807434,0.02530956268310547,-0.023105919361114502
scene-0329_4_111e092d,1,2.1341584622859955,3.4113115072250366,2.697029411792755,4.881941080093384,0.5628709495067596,1.4706295728683472,0.21341584622859955,0.34113115072250366,0.2697029411792755,0.4881941080093384,0.056287094950675964,0.14706295728683472
scene-0329_6_111e092d,1,1.0983842611312866,2.302648574113846,2.35956072807312,5.057744383811951,1.2611764669418335,2.755095809698105,0.10983842611312866,0.23026485741138458,0.235956072807312,0.5057744383811951,0.12611764669418335,0.2755095809698105
scene-0329_8_111e092d,1,2.7308589220046997,5.8305734395980835,3.803330361843109,7.509108185768127,1.0724714398384094,1.678534746170044,0.27308589220046997,0.5830573439598083,0.3803330361843109,0.7509108185768127,0.10724714398384094,0.1678534746170044
scene-0329_10_111e092d,1,3.014557957649231,7.787880301475525,3.6685776710510254,7.884339094161987,0.6540197134017944,0.0964587926864624,0.3014557957649231,0.7787880301475525,0.36685776710510254,0.7884339094161987,0.06540197134017944,0.00964587926864624
scene-0329_12_111e092d,1,7.343899607658386,20.524649620056152,7.876583933830261,20.419626235961914,0.532684326171875,-0.10502338409423828,0.7343899607658386,2.0524649620056152,0.7876583933830261,2.0419626235961914,0.0532684326171875,-0.010502338409423828
scene-0329_14_111e092d,1,4.55056369304657,12.203336954116821,3.538377285003662,8.157314658164978,-1.0121864080429077,-4.046022295951843,0.455056369304657,1.2203336954116821,0.3538377285003662,0.8157314658164978,-0.10121864080429077,-0.4046022295951843
scene-0329_16_111e092d,1,2.8624793887138367,6.75154447555542,1.8933558464050293,3.141680657863617,-0.9691235423088074,-3.609863817691803,0.28624793887138367,0.675154447555542,0.18933558464050293,0.3141680657863617,-0.09691235423088074,-0.3609863817691803
scene-0329_18_111e092d,1,1.7167535424232483,2.867070436477661,1.64889857172966,1.7087653279304504,-0.06785497069358826,-1.1583051085472107,0.17167535424232483,0.2867070436477661,0.164889857172966,0.17087653279304504,-0.006785497069358826,-0.11583051085472107
scene-0329_20_111e092d,1,0.6722592562437057,2.1652236580848694,1.5085463225841522,3.213854134082794,0.8362870663404465,1.0486304759979248,0.06722592562437057,0.21652236580848694,0.15085463225841522,0.3213854134082794,0.08362870663404465,0.10486304759979248
scene-0329_22_111e092d,1,1.9452667236328125,4.787920117378235,2.3318612575531006,4.382219910621643,0.3865945339202881,-0.4057002067565918,0.19452667236328125,0.4787920117378235,0.23318612575531006,0.4382219910621643,0.03865945339202881,-0.04057002067565918
scene-0329_0_2a79831d,1,3.115527629852295,7.065396308898926,3.6874008178710938,7.207158803939819,0.5718731880187988,0.14176249504089355,0.3115527629852295,0.7065396308898926,0.3687400817871094,0.7207158803939819,0.05718731880187988,0.014176249504089355
scene-0329_2_2a79831d,1,2.3896078765392303,5.099259614944458,3.0660074949264526,5.651753544807434,0.6763996183872223,0.5524939298629761,0.23896078765392303,0.5099259614944458,0.30660074949264526,0.5651753544807434,0.06763996183872223,0.05524939298629761
scene-0329_4_2a79831d,1,2.0250211656093597,4.075078964233398,2.697029411792755,4.881941080093384,0.6720082461833954,0.8068621158599854,0.20250211656093597,0.40750789642333984,0.2697029411792755,0.4881941080093384,0.06720082461833954,0.08068621158599854
scene-0329_6_2a79831d,1,1.6465407609939575,4.594255685806274,2.35956072807312,5.057744383811951,0.7130199670791626,0.46348869800567627,0.16465407609939575,0.45942556858062744,0.235956072807312,0.5057744383811951,0.07130199670791626,0.04634886980056763
scene-0329_8_2a79831d,1,3.3465582132339478,7.14946448802948,3.803330361843109,7.509108185768127,0.4567721486091614,0.35964369773864746,0.3346558213233948,0.714946448802948,0.3803330361843109,0.7509108185768127,0.04567721486091614,0.035964369773864746
scene-0329_10_2a79831d,1,2.9051196575164795,6.309176683425903,3.6685776710510254,7.884339094161987,0.7634580135345459,1.575162410736084,0.29051196575164795,0.6309176683425903,0.36685776710510254,0.7884339094161987,0.07634580135345459,0.1575162410736084
scene-0329_12_2a79831d,1,6.427261829376221,18.057998418807983,7.876583933830261,20.419626235961914,1.4493221044540405,2.3616278171539307,0.6427261829376221,1.8057998418807983,0.7876583933830261,2.0419626235961914,0.14493221044540405,0.23616278171539307
scene-0329_14_2a79831d,1,3.582119941711426,9.386335015296936,3.538377285003662,8.157314658164978,-0.04374265670776367,-1.229020357131958,0.3582119941711426,0.9386335015296936,0.3538377285003662,0.8157314658164978,-0.004374265670776367,-0.1229020357131958
scene-0329_16_2a79831d,1,2.3212850093841553,5.190592408180237,1.8933558464050293,3.141680657863617,-0.427929162979126,-2.04891175031662,0.23212850093841553,0.5190592408180237,0.18933558464050293,0.3141680657863617,-0.0427929162979126,-0.204891175031662
scene-0329_18_2a79831d,1,1.599820852279663,2.5189009308815002,1.64889857172966,1.7087653279304504,0.04907771944999695,-0.8101356029510498,0.1599820852279663,0.25189009308815,0.164889857172966,0.17087653279304504,0.004907771944999695,-0.08101356029510498
scene-0329_20_2a79831d,1,0.5861853808164597,1.9269396364688873,1.5085463225841522,3.213854134082794,0.9223609417676926,1.2869144976139069,0.058618538081645966,0.19269396364688873,0.15085463225841522,0.3213854134082794,0.09223609417676926,0.12869144976139069
scene-0329_22_2a79831d,1,1.7979757487773895,4.360184371471405,2.3318612575531006,4.382219910621643,0.5338855087757111,0.022035539150238037,0.17979757487773895,0.4360184371471405,0.23318612575531006,0.4382219910621643,0.053388550877571106,0.0022035539150238037
scene-0329_0_c0b05c86,1,3.4845587611198425,7.836350798606873,3.6874008178710938,7.207158803939819,0.20284205675125122,-0.6291919946670532,0.34845587611198425,0.7836350798606873,0.3687400817871094,0.7207158803939819,0.020284205675125122,-0.06291919946670532
scene-0329_2_c0b05c86,1,2.5396522879600525,4.871173202991486,3.0660074949264526,5.651753544807434,0.5263552069664001,0.7805803418159485,0.25396522879600525,0.48711732029914856,0.30660074949264526,0.5651753544807434,0.052635520696640015,0.07805803418159485
scene-0329_4_c0b05c86,1,1.6138467192649841,1.6177065670490265,2.697029411792755,4.881941080093384,1.083182692527771,3.2642345130443573,0.1613846719264984,0.16177065670490265,0.2697029411792755,0.4881941080093384,0.1083182692527771,0.32642345130443573
scene-0329_6_c0b05c86,1,0.9730756282806396,2.7731305360794067,2.35956072807312,5.057744383811951,1.3864850997924805,2.284613847732544,0.09730756282806396,0.2773130536079407,0.235956072807312,0.5057744383811951,0.13864850997924805,0.2284613847732544
scene-0329_8_c0b05c86,1,2.9548001289367676,6.973182559013367,3.803330361843109,7.509108185768127,0.8485302329063416,0.5359256267547607,0.29548001289367676,0.6973182559013367,0.3803330361843109,0.7509108185768127,0.08485302329063416,0.053592562675476074
scene-0329_10_c0b05c86,1,4.061242341995239,11.406980752944946,3.6685776710510254,7.884339094161987,-0.39266467094421387,-3.522641658782959,0.4061242341995239,1.1406980752944946,0.36685776710510254,0.7884339094161987,-0.03926646709442139,-0.3522641658782959
scene-0329_12_c0b05c86,1,8.605245351791382,23.759849071502686,7.876583933830261,20.419626235961914,-0.7286614179611206,-3.3402228355407715,0.8605245351791382,2.3759849071502686,0.7876583933830261,2.0419626235961914,-0.07286614179611206,-0.33402228355407715
scene-0329_14_c0b05c86,1,6.090686321258545,16.907161474227905,3.538377285003662,8.157314658164978,-2.552309036254883,-8.749846816062927,0.6090686321258545,1.6907161474227905,0.3538377285003662,0.8157314658164978,-0.2552309036254883,-0.8749846816062927
scene-0329_16_c0b05c86,1,3.928506374359131,10.311461687088013,1.8933558464050293,3.141680657863617,-2.0351505279541016,-7.169781029224396,0.3928506374359131,1.0311461687088013,0.18933558464050293,0.3141680657863617,-0.20351505279541016,-0.7169781029224396
scene-0329_18_c0b05c86,1,2.8520309925079346,6.596153974533081,1.64889857172966,1.7087653279304504,-1.2031324207782745,-4.887388646602631,0.28520309925079346,0.6596153974533081,0.164889857172966,0.17087653279304504,-0.12031324207782745,-0.48873886466026306
scene-0329_20_c0b05c86,1,0.717126652598381,1.692894697189331,1.5085463225841522,3.213854134082794,0.7914196699857712,1.5209594368934631,0.0717126652598381,0.1692894697189331,0.15085463225841522,0.3213854134082794,0.07914196699857712,0.1520959436893463
scene-0329_22_c0b05c86,1,1.6500459611415863,4.436806738376617,2.3318612575531006,4.382219910621643,0.6818152964115143,-0.054586827754974365,0.16500459611415863,0.44368067383766174,0.23318612575531006,0.4382219910621643,0.06818152964115143,-0.0054586827754974365
scene-0514_0_13066379,1,0.7057581841945648,0.9504158794879913,2.5364792346954346,5.043154358863831,1.8307210505008698,4.092738479375839,0.07057581841945648,0.09504158794879913,0.25364792346954346,0.5043154358863831,0.18307210505008698,0.4092738479375839
scene-0514_2_13066379,1,0.7061358541250229,0.9460784494876862,2.537258267402649,5.039716362953186,1.831122413277626,4.0936379134655,0.07061358541250229,0.09460784494876862,0.2537258267402649,0.5039716362953186,0.1831122413277626,0.40936379134655
scene-0514_4_13066379,1,0.6503093987703323,0.4989919066429138,2.4725720286369324,4.496065080165863,1.8222626298666,3.997073173522949,0.06503093987703323,0.04989919066429138,0.24725720286369324,0.4496065080165863,0.18222626298666,0.3997073173522949
scene-0514_6_13066379,1,0.6097333133220673,1.1035974323749542,2.209050953388214,3.1096476316452026,1.5993176400661469,2.0060501992702484,0.060973331332206726,0.11035974323749542,0.2209050953388214,0.31096476316452026,0.15993176400661469,0.20060501992702484
scene-0514_8_13066379,1,0.8985631912946701,2.7830487489700317,1.6665516793727875,1.3889770209789276,0.7679884880781174,-1.3940717279911041,0.08985631912946701,0.2783048748970032,0.16665516793727875,0.13889770209789276,0.07679884880781174,-0.1394071727991104
scene-0514_10_13066379,1,1.5396702289581299,4.794573187828064,1.0709385573863983,0.6441037356853485,-0.46873167157173157,-4.1504694521427155,0.153967022895813,0.4794573187828064,0.10709385573863983,0.06441037356853485,-0.04687316715717316,-0.41504694521427155
scene-0514_12_13066379,1,2.482965439558029,6.502173542976379,1.6881874203681946,2.351336181163788,-0.7947780191898346,-4.1508373618125916,0.24829654395580292,0.6502173542976379,0.16881874203681946,0.23513361811637878,-0.07947780191898346,-0.41508373618125916
scene-0514_14_13066379,1,3.6247295141220093,7.640703916549683,2.7647101879119873,3.4273767471313477,-0.860019326210022,-4.213327169418335,0.3624729514122009,0.7640703916549683,0.27647101879119873,0.34273767471313477,-0.0860019326210022,-0.4213327169418335
scene-0514_16_13066379,1,1.8478815257549286,4.217616021633148,2.8537744283676147,6.172575950622559,1.0058929026126862,1.9549599289894104,0.18478815257549286,0.4217616021633148,0.2853774428367615,0.6172575950622559,0.10058929026126862,0.19549599289894104
scene-0514_18_13066379,1,3.4988459944725037,7.824913263320923,4.681136310100555,10.201468467712402,1.1822903156280518,2.3765552043914795,0.34988459944725037,0.7824913263320923,0.46811363101005554,1.0201468467712402,0.11822903156280518,0.23765552043914795
scene-0514_20_13066379,1,1.7875507473945618,4.067578315734863,2.921273112297058,6.416113972663879,1.1337223649024963,2.348535656929016,0.17875507473945618,0.40675783157348633,0.2921273112297058,0.6416113972663879,0.11337223649024963,0.2348535656929016
scene-0514_22_13066379,1,3.0144625902175903,5.887534022331238,4.563384056091309,9.486002326011658,1.5489214658737183,3.59846830368042,0.30144625902175903,0.5887534022331238,0.45633840560913086,0.9486002326011658,0.15489214658737183,0.359846830368042
scene-0514_23_13066379,1,2.3026536405086517,4.376609623432159,3.792148232460022,7.7743542194366455,1.4894945919513702,3.397744596004486,0.23026536405086517,0.43766096234321594,0.3792148232460022,0.7774354219436646,0.14894945919513702,0.3397744596004486
scene-0514_0_79a6f518,1,2.2137336432933807,6.0080379247665405,2.5364792346954346,5.043154358863831,0.32274559140205383,-0.96488356590271,0.22137336432933807,0.600803792476654,0.25364792346954346,0.5043154358863831,0.03227455914020538,-0.096488356590271
scene-0514_2_79a6f518,1,2.214653789997101,6.004772782325745,2.537258267402649,5.039716362953186,0.3226044774055481,-0.9650564193725586,0.22146537899971008,0.6004772782325745,0.2537258267402649,0.5039716362953186,0.03226044774055481,-0.09650564193725586
scene-0514_4_79a6f518,1,2.14997336268425,5.4617345333099365,2.4725720286369324,4.496065080165863,0.3225986659526825,-0.9656694531440735,0.214997336268425,0.5461734533309937,0.24725720286369324,0.4496065080165863,0.03225986659526825,-0.09656694531440735
scene-0514_6_79a6f518,1,1.8866817653179169,4.076715409755707,2.209050953388214,3.1096476316452026,0.32236918807029724,-0.9670677781105042,0.1886681765317917,0.4076715409755707,0.2209050953388214,0.31096476316452026,0.032236918807029724,-0.09670677781105042
scene-0514_8_79a6f518,1,1.3439036905765533,2.3577509820461273,1.6665516793727875,1.3889770209789276,0.32264798879623413,-0.9687739610671997,0.13439036905765533,0.23577509820461273,0.16665516793727875,0.13889770209789276,0.03226479887962341,-0.09687739610671997
scene-0514_10_79a6f518,1,0.4891675338149071,0.38956359028816223,1.0709385573863983,0.6441037356853485,0.5817710235714912,0.2545401453971863,0.04891675338149071,0.03895635902881622,0.10709385573863983,0.06441037356853485,0.058177102357149124,0.025454014539718628
scene-0514_12_79a6f518,1,0.8989255130290985,1.4063073694705963,1.6881874203681946,2.351336181163788,0.7892619073390961,0.9450288116931915,0.08989255130290985,0.14063073694705963,0.16881874203681946,0.23513361811637878,0.0789261907339096,0.09450288116931915
scene-0514_14_79a6f518,1,2.0267686247825623,2.4817554652690887,2.7647101879119873,3.4273767471313477,0.737941563129425,0.9456212818622589,0.20267686247825623,0.24817554652690887,0.27647101879119873,0.34273767471313477,0.0737941563129425,0.09456212818622589
scene-0514_16_79a6f518,1,2.0970016717910767,6.808736324310303,2.8537744283676147,6.172575950622559,0.7567727565765381,-0.6361603736877441,0.20970016717910767,0.6808736324310303,0.2853774428367615,0.6172575950622559,0.07567727565765381,-0.06361603736877441
scene-0514_18_79a6f518,1,4.041764140129089,11.131149530410767,4.681136310100555,10.201468467712402,0.6393721699714661,-0.9296810626983643,0.40417641401290894,1.1131149530410767,0.46811363101005554,1.0201468467712402,0.0639372169971466,-0.09296810626983643
scene-0514_20_79a6f518,1,2.2705301642417908,6.862591505050659,2.921273112297058,6.416113972663879,0.6507429480552673,-0.4464775323867798,0.22705301642417908,0.6862591505050659,0.2921273112297058,0.6416113972663879,0.06507429480552673,-0.04464775323867798
scene-0514_22_79a6f518,1,3.984147012233734,9.242681860923767,4.563384056091309,9.486002326011658,0.5792370438575745,0.24332046508789062,0.3984147012233734,0.9242681860923767,0.45633840560913086,0.9486002326011658,0.057923704385757446,0.024332046508789062
scene-0514_23_79a6f518,1,3.3112192153930664,7.871295809745789,3.792148232460022,7.7743542194366455,0.48092901706695557,-0.09694159030914307,0.33112192153930664,0.7871295809745789,0.3792148232460022,0.7774354219436646,0.04809290170669556,-0.009694159030914307
scene-0514_0_e007d1a7,1,2.283012270927429,6.291059851646423,2.5364792346954346,5.043154358863831,0.25346696376800537,-1.2479054927825928,0.22830122709274292,0.6291059851646423,0.25364792346954346,0.5043154358863831,0.025346696376800537,-0.12479054927825928
scene-0514_2_e007d1a7,1,2.2842249274253845,6.288465857505798,2.537258267402649,5.039716362953186,0.2530333399772644,-1.2487494945526123,0.22842249274253845,0.6288465857505798,0.2537258267402649,0.5039716362953186,0.02530333399772644,-0.12487494945526123
