sample_id,has_instruction,ade_instruction_m,fde_instruction_m,ade_baseline_m,fde_baseline_m,delta_ade_m,delta_fde_m,ade_instruction_norm,fde_instruction_norm,ade_baseline_norm,fde_baseline_norm,delta_ade_norm,delta_fde_norm
scene-0243_4_d3a97e3e,1,2.5948566198349,6.525388956069946,2.784011662006378,6.598138213157654,0.18915504217147827,0.07274925708770752,0.25948566198349,0.6525388956069946,0.2784011662006378,0.6598138213157654,0.018915504217147827,0.007274925708770752
scene-0243_5_d3a97e3e,1,3.092316687107086,7.37682044506073,3.271782398223877,7.469026446342468,0.17946571111679077,0.09220600128173828,0.3092316687107086,0.737682044506073,0.3271782398223877,0.7469026446342468,0.017946571111679077,0.009220600128173828
scene-0243_6_d3a97e3e,1,2.2049669921398163,5.978990197181702,2.403397560119629,5.9215909242630005,0.19843056797981262,-0.05739927291870117,0.22049669921398163,0.5978990197181702,0.2403397560119629,0.5921590924263,0.019843056797981262,-0.005739927291870117
scene-0243_7_d3a97e3e,1,1.8702486157417297,5.61223030090332,2.0885615050792694,5.502895712852478,0.21831288933753967,-0.10933458805084229,0.18702486157417297,0.561223030090332,0.20885615050792694,0.5502895712852478,0.021831288933753967,-0.010933458805084229
scene-0243_8_d3a97e3e,1,1.3030588626861572,4.634309113025665,1.4338628947734833,4.402831196784973,0.13080403208732605,-0.23147791624069214,0.13030588626861572,0.46343091130256653,0.14338628947734833,0.4402831196784973,0.013080403208732605,-0.023147791624069214
scene-0243_9_d3a97e3e,1,1.7000256478786469,5.408377051353455,1.7523913085460663,5.340819358825684,0.052365660667419434,-0.067557692527771,0.17000256478786469,0.5408377051353455,0.17523913085460663,0.5340819358825684,0.005236566066741943,-0.0067557692527771
scene-0243_10_d3a97e3e,1,1.3034814596176147,3.6059370636940002,1.4112743735313416,3.983118236064911,0.1077929139137268,0.37718117237091064,0.13034814596176147,0.3605937063694,0.14112743735313416,0.3983118236064911,0.01077929139137268,0.037718117237091064
scene-0243_11_d3a97e3e,1,1.4624787867069244,3.898574411869049,1.5590773522853851,4.580686688423157,0.0965985655784607,0.6821122765541077,0.14624787867069244,0.3898574411869049,0.1559077352285385,0.4580686688423157,0.00965985655784607,0.06821122765541077
scene-0243_12_d3a97e3e,1,3.7967151403427124,9.201699495315552,3.873717486858368,9.586901664733887,0.07700234651565552,0.38520216941833496,0.37967151403427124,0.9201699495315552,0.3873717486858368,0.9586901664733887,0.007700234651565552,0.038520216941833496
scene-0243_13_d3a97e3e,1,4.144483804702759,9.304486513137817,4.266195297241211,9.819371700286865,0.12171149253845215,0.5148851871490479,0.4144483804702759,0.9304486513137817,0.4266195297241211,0.9819371700286865,0.012171149253845215,0.051488518714904785
scene-0243_14_d3a97e3e,1,3.2993602752685547,7.488957643508911,3.488242030143738,8.221877217292786,0.1888817548751831,0.7329195737838745,0.32993602752685547,0.7488957643508911,0.3488242030143738,0.8221877217292786,0.01888817548751831,0.07329195737838745
scene-0243_15_d3a97e3e,1,2.9423463344573975,6.9392091035842896,3.336436152458191,8.014919757843018,0.39408981800079346,1.075710654258728,0.29423463344573975,0.693920910358429,0.3336436152458191,0.8014919757843018,0.039408981800079346,0.1075710654258728
scene-0243_16_d3a97e3e,1,3.0492711067199707,7.12725043296814,3.423593044281006,8.135961294174194,0.37432193756103516,1.0087108612060547,0.30492711067199707,0.712725043296814,0.3423593044281006,0.8135961294174194,0.037432193756103516,0.10087108612060547
scene-0243_17_d3a97e3e,1,2.878844439983368,7.144033908843994,3.1157296895980835,7.655582427978516,0.23688524961471558,0.5115485191345215,0.2878844439983368,0.7144033908843994,0.31157296895980835,0.7655582427978516,0.023688524961471558,0.05115485191345215
scene-0243_18_d3a97e3e,1,2.6912280917167664,7.057206034660339,2.9049551486968994,7.202953100204468,0.21372705698013306,0.14574706554412842,0.26912280917167664,0.7057206034660339,0.29049551486968994,0.7202953100204468,0.021372705698013306,0.014574706554412842
scene-0243_19_d3a97e3e,1,2.522786557674408,6.75379753112793,2.7879777550697327,6.597685217857361,0.2651911973953247,-0.15611231327056885,0.2522786557674408,0.675379753112793,0.27879777550697327,0.6597685217857361,0.02651911973953247,-0.015611231327056885
scene-0243_20_d3a97e3e,1,1.9231443107128143,5.304211974143982,2.1899190545082092,5.457042455673218,0.2667747437953949,0.15283048152923584,0.19231443107128143,0.5304211974143982,0.21899190545082092,0.5457042455673218,0.02667747437953949,0.015283048152923584
scene-0243_21_d3a97e3e,1,1.7714843153953552,4.952932000160217,2.0149141550064087,5.136318206787109,0.24342983961105347,0.1833862066268921,0.17714843153953552,0.49529320001602173,0.20149141550064087,0.5136318206787109,0.024342983961105347,0.01833862066268921
scene-0243_22_d3a97e3e,1,1.7972837388515472,4.966993629932404,2.0562855899333954,5.197041630744934,0.25900185108184814,0.23004800081253052,0.17972837388515472,0.49669936299324036,0.20562855899333954,0.5197041630744934,0.025900185108184814,0.023004800081253052
scene-0243_23_d3a97e3e,1,1.7975275218486786,4.9565207958221436,2.0602384209632874,5.183311104774475,0.26271089911460876,0.22679030895233154,0.17975275218486786,0.49565207958221436,0.20602384209632874,0.5183311104774475,0.026271089911460876,0.022679030895233154
scene-0244_0_c8a7ae2d,1,0.6752964854240417,1.7061464488506317,0.8948497474193573,1.988147646188736,0.21955326199531555,0.28200119733810425,0.06752964854240417,0.17061464488506317,0.08948497474193573,0.1988147646188736,0.021955326199531555,0.028200119733810425
scene-0244_1_c8a7ae2d,1,0.3478679060935974,0.5873057991266251,0.5931469053030014,0.7477359473705292,0.245278999209404,0.1604301482439041,0.03478679060935974,0.058730579912662506,0.05931469053030014,0.07477359473705292,0.0245278999209404,0.01604301482439041
scene-0244_2_c8a7ae2d,1,0.4747794196009636,0.5749962478876114,0.6935983151197433,0.8889813721179962,0.21881889551877975,0.3139851242303848,0.04747794196009636,0.05749962478876114,0.06935983151197433,0.08889813721179962,0.021881889551877975,0.03139851242303848
scene-0244_3_c8a7ae2d,1,0.5263110995292664,0.8885322511196136,0.7044356316328049,1.5207278728485107,0.1781245321035385,0.6321956217288971,0.052631109952926636,0.08885322511196136,0.07044356316328049,0.15207278728485107,0.01781245321035385,0.06321956217288971
scene-0244_4_c8a7ae2d,1,0.6502900272607803,1.766868382692337,0.8180509507656097,2.5052767992019653,0.1677609235048294,0.7384084165096283,0.06502900272607803,0.1766868382692337,0.08180509507656097,0.25052767992019653,0.01677609235048294,0.07384084165096283
scene-0244_5_c8a7ae2d,1,0.900333821773529,2.968807816505432,1.0858523100614548,3.679531216621399,0.18551848828792572,0.7107234001159668,0.0900333821773529,0.2968807816505432,0.10858523100614548,0.3679531216621399,0.018551848828792572,0.07107234001159668
scene-0244_6_c8a7ae2d,1,1.4556746184825897,4.886839389801025,1.7100434005260468,5.535637736320496,0.25436878204345703,0.6487983465194702,0.14556746184825897,0.48868393898010254,0.17100434005260468,0.5535637736320496,0.025436878204345703,0.06487983465194702
scene-0244_7_c8a7ae2d,1,2.583237886428833,7.027358412742615,2.7141764760017395,7.499567866325378,0.1309385895729065,0.47220945358276367,0.2583237886428833,0.7027358412742615,0.27141764760017395,0.7499567866325378,0.01309385895729065,0.04722094535827637
scene-0244_8_c8a7ae2d,1,1.7143754661083221,5.234944224357605,1.9571451842784882,5.957878828048706,0.24276971817016602,0.7229346036911011,0.17143754661083221,0.5234944224357605,0.19571451842784882,0.5957878828048706,0.0242769718170166,0.07229346036911011
scene-0244_9_c8a7ae2d,1,2.8759801387786865,7.419590950012207,3.0726680159568787,8.057576417922974,0.19668787717819214,0.6379854679107666,0.28759801387786865,0.7419590950012207,0.30726680159568787,0.8057576417922974,0.019668787717819214,0.06379854679107666
scene-0244_10_c8a7ae2d,1,3.5585257411003113,8.358727097511292,3.7111926078796387,8.970260620117188,0.1526668667793274,0.611533522605896,0.35585257411003113,0.8358727097511292,0.37111926078796387,0.8970260620117188,0.01526668667793274,0.0611533522605896
scene-0244_11_c8a7ae2d,1,2.5078070163726807,6.473008394241333,2.894110679626465,7.461181282997131,0.3863036632537842,0.9881728887557983,0.25078070163726807,0.6473008394241333,0.2894110679626465,0.7461181282997131,0.03863036632537842,0.09881728887557983
scene-0244_12_c8a7ae2d,1,2.59959876537323,6.637475490570068,3.0472061038017273,7.716119885444641,0.4476073384284973,1.0786443948745728,0.259959876537323,0.6637475490570068,0.30472061038017273,0.7716119885444641,0.04476073384284973,0.10786443948745728
scene-0244_13_c8a7ae2d,1,3.5675787925720215,8.04324746131897,3.8053005933761597,8.710846900939941,0.23772180080413818,0.6675994396209717,0.35675787925720215,0.804324746131897,0.38053005933761597,0.8710846900939941,0.02377218008041382,0.06675994396209717
scene-0244_14_c8a7ae2d,1,3.247927725315094,7.473524808883667,3.6389881372451782,8.365383744239807,0.39106041193008423,0.8918589353561401,0.3247927725315094,0.7473524808883667,0.3638988137245178,0.8365383744239807,0.03910604119300842,0.08918589353561401
scene-0244_15_c8a7ae2d,1,2.8742310404777527,7.141733169555664,3.1856250762939453,7.639933228492737,0.3113940358161926,0.49820005893707275,0.28742310404777527,0.7141733169555664,0.31856250762939453,0.7639933228492737,0.031139403581619263,0.049820005893707275
scene-0244_16_c8a7ae2d,1,2.7387523651123047,7.092323303222656,3.025186061859131,7.154629826545715,0.28643369674682617,0.06230652332305908,0.27387523651123047,0.7092323303222656,0.3025186061859131,0.7154629826545715,0.028643369674682617,0.006230652332305908
scene-0244_17_c8a7ae2d,1,2.1838514506816864,5.914509892463684,2.4722206592559814,5.8819591999053955,0.28836920857429504,-0.032550692558288574,0.21838514506816864,0.5914509892463684,0.24722206592559814,0.5881959199905396,0.028836920857429504,-0.0032550692558288574
scene-0244_18_c8a7ae2d,1,1.6466498374938965,4.690864086151123,1.9836229085922241,5.054635405540466,0.33697307109832764,0.36377131938934326,0.16466498374938965,0.4690864086151123,0.1983622908592224,0.5054635405540466,0.033697307109832764,0.036377131938934326
scene-0244_19_c8a7ae2d,1,1.7264854907989502,4.827937483787537,2.0170776546001434,5.114337801933289,0.29059216380119324,0.28640031814575195,0.17264854907989502,0.48279374837875366,0.20170776546001434,0.5114337801933289,0.029059216380119324,0.028640031814575195
scene-0244_20_c8a7ae2d,1,1.759098470211029,4.8595792055130005,2.059009075164795,5.166398882865906,0.29991060495376587,0.3068196773529053,0.1759098470211029,0.48595792055130005,0.2059009075164795,0.5166398882865906,0.029991060495376587,0.030681967735290527
scene-0244_21_c8a7ae2d,1,1.7625123262405396,4.869037568569183,2.0607100427150726,5.153988599777222,0.2981977164745331,0.28495103120803833,0.17625123262405396,0.48690375685691833,0.20607100427150726,0.5153988599777222,0.029819771647453308,0.028495103120803833
scene-0244_22_c8a7ae2d,1,1.7625579237937927,4.865230619907379,2.0625191926956177,5.148909687995911,0.29996126890182495,0.2836790680885315,0.17625579237937927,0.4865230619907379,0.20625191926956177,0.5148909687995911,0.029996126890182495,0.02836790680885315
scene-0244_23_c8a7ae2d,1,1.7591623961925507,4.852370321750641,2.0610009133815765,5.13777494430542,0.3018385171890259,0.28540462255477905,0.17591623961925507,0.4852370321750641,0.20610009133815765,0.513777494430542,0.030183851718902588,0.028540462255477905
scene-0244_0_d3a97e3e,1,0.6901763379573822,1.7429463565349579,0.8948497474193573,1.988147646188736,0.2046734094619751,0.24520128965377808,0.06901763379573822,0.1742946356534958,0.08948497474193573,0.1988147646188736,0.02046734094619751,0.024520128965377808
scene-0244_1_d3a97e3e,1,0.3407883644104004,0.6135902926325798,0.5931469053030014,0.7477359473705292,0.252358540892601,0.13414565473794937,0.03407883644104004,0.06135902926325798,0.05931469053030014,0.07477359473705292,0.0252358540892601,0.013414565473794937
scene-0244_2_d3a97e3e,1,0.4641653224825859,0.5943232402205467,0.6935983151197433,0.8889813721179962,0.22943299263715744,0.2946581318974495,0.04641653224825859,0.05943232402205467,0.06935983151197433,0.08889813721179962,0.022943299263715744,0.02946581318974495
scene-0244_3_d3a97e3e,1,0.5203674361109734,0.9255219995975494,0.7044356316328049,1.5207278728485107,0.1840681955218315,0.5952058732509613,0.052036743611097336,0.09255219995975494,0.07044356316328049,0.15207278728485107,0.01840681955218315,0.05952058732509613
scene-0244_4_d3a97e3e,1,0.6498341262340546,1.8139451742172241,0.8180509507656097,2.5052767992019653,0.16821682453155518,0.6913316249847412,0.06498341262340546,0.1813945174217224,0.08180509507656097,0.25052767992019653,0.016821682453155518,0.06913316249847412
scene-0244_5_d3a97e3e,1,0.9045784175395966,3.018350601196289,1.0858523100614548,3.679531216621399,0.18127389252185822,0.6611806154251099,0.09045784175395966,0.3018350601196289,0.10858523100614548,0.3679531216621399,0.01812738925218582,0.06611806154251099
scene-0244_6_d3a97e3e,1,1.4757947623729706,4.945653676986694,1.7100434005260468,5.535637736320496,0.23424863815307617,0.5899840593338013,0.14757947623729706,0.49456536769866943,0.17100434005260468,0.5535637736320496,0.023424863815307617,0.05899840593338013
scene-0244_7_d3a97e3e,1,2.6104891300201416,7.091697454452515,2.7141764760017395,7.499567866325378,0.1036873459815979,0.40787041187286377,0.26104891300201416,0.7091697454452515,0.27141764760017395,0.7499567866325378,0.01036873459815979,0.04078704118728638
scene-0244_8_d3a97e3e,1,1.7293822765350342,5.286872982978821,1.9571451842784882,5.957878828048706,0.22776290774345398,0.6710058450698853,0.17293822765350342,0.5286872982978821,0.19571451842784882,0.5957878828048706,0.022776290774345398,0.06710058450698853
scene-0244_9_d3a97e3e,1,2.9024112224578857,7.47951865196228,3.0726680159568787,8.057576417922974,0.17025679349899292,0.5780577659606934,0.2902411222457886,0.747951865196228,0.30726680159568787,0.8057576417922974,0.017025679349899292,0.057805776596069336
scene-0244_10_d3a97e3e,1,3.5857611894607544,8.419126272201538,3.7111926078796387,8.970260620117188,0.12543141841888428,0.5511343479156494,0.35857611894607544,0.8419126272201538,0.37111926078796387,0.8970260620117188,0.012543141841888428,0.05511343479156494
scene-0244_11_d3a97e3e,1,2.5217530131340027,6.503931879997253,2.894110679626465,7.461181282997131,0.37235766649246216,0.9572494029998779,0.25217530131340027,0.6503931879997253,0.2894110679626465,0.7461181282997131,0.037235766649246216,0.09572494029998779
scene-0244_12_d3a97e3e,1,2.6138976216316223,6.667288541793823,3.0472061038017273,7.716119885444641,0.433308482170105,1.0488313436508179,0.26138976216316223,0.6667288541793823,0.30472061038017273,0.7716119885444641,0.0433308482170105,0.10488313436508179
scene-0244_13_d3a97e3e,1,3.5884058475494385,8.082952499389648,3.8053005933761597,8.710846900939941,0.2168947458267212,0.627894401550293,0.35884058475494385,0.8082952499389648,0.38053005933761597,0.8710846900939941,0.02168947458267212,0.0627894401550293
scene-0244_14_d3a97e3e,1,3.260154128074646,7.499407529830933,3.6389881372451782,8.365383744239807,0.3788340091705322,0.8659762144088745,0.3260154128074646,0.7499407529830933,0.3638988137245178,0.8365383744239807,0.03788340091705322,0.08659762144088745
scene-0244_15_d3a97e3e,1,2.8812700510025024,7.1562957763671875,3.1856250762939453,7.639933228492737,0.30435502529144287,0.4836374521255493,0.28812700510025024,0.7156295776367188,0.31856250762939453,0.7639933228492737,0.030435502529144287,0.04836374521255493
scene-0244_16_d3a97e3e,1,2.742008864879608,7.107177972793579,3.025186061859131,7.154629826545715,0.2831771969795227,0.04745185375213623,0.2742008864879608,0.7107177972793579,0.3025186061859131,0.7154629826545715,0.02831771969795227,0.004745185375213623
scene-0244_17_d3a97e3e,1,2.199738919734955,5.945062637329102,2.4722206592559814,5.8819591999053955,0.2724817395210266,-0.06310343742370605,0.21997389197349548,0.5945062637329102,0.24722206592559814,0.5881959199905396,0.02724817395210266,-0.0063103437423706055
scene-0244_18_d3a97e3e,1,1.6724660992622375,4.749009907245636,1.9836229085922241,5.054635405540466,0.3111568093299866,0.3056254982948303,0.16724660992622375,0.4749009907245636,0.1983622908592224,0.5054635405540466,0.031115680932998657,0.030562549829483032
scene-0244_19_d3a97e3e,1,1.7542390525341034,4.88486647605896,2.0170776546001434,5.114337801933289,0.26283860206604004,0.2294713258743286,0.17542390525341034,0.488486647605896,0.20170776546001434,0.5114337801933289,0.026283860206604004,0.02294713258743286
scene-0244_20_d3a97e3e,1,1.7865726351737976,4.916912317276001,2.059009075164795,5.166398882865906,0.2724364399909973,0.24948656558990479,0.17865726351737976,0.4916912317276001,0.2059009075164795,0.5166398882865906,0.02724364399909973,0.02494865655899048
scene-0244_21_d3a97e3e,1,1.7903059720993042,4.925965964794159,2.0607100427150726,5.153988599777222,0.27040407061576843,0.22802263498306274,0.17903059720993042,0.4925965964794159,0.20607100427150726,0.5153988599777222,0.027040407061576843,0.022802263498306274
scene-0244_22_d3a97e3e,1,1.7902955412864685,4.922225177288055,2.0625191926956177,5.148909687995911,0.27222365140914917,0.22668451070785522,0.17902955412864685,0.49222251772880554,0.20625191926956177,0.5148909687995911,0.027222365140914917,0.022668451070785522
scene-0244_23_d3a97e3e,1,1.7866449058055878,4.909697473049164,2.0610009133815765,5.13777494430542,0.27435600757598877,0.2280774712562561,0.17866449058055878,0.4909697473049164,0.20610009133815765,0.513777494430542,0.027435600757598877,0.02280774712562561
scene-0303_0_df68fe1e,1,1.9327139854431152,3.358982503414154,2.0081159472465515,3.243197202682495,0.07540196180343628,-0.11578530073165894,0.19327139854431152,0.3358982503414154,0.20081159472465515,0.3243197202682495,0.007540196180343628,-0.011578530073165894
scene-0303_1_df68fe1e,1,2.7707207202911377,5.802000164985657,2.859787344932556,5.916014909744263,0.08906662464141846,0.11401474475860596,0.27707207202911377,0.5802000164985657,0.2859787344932556,0.5916014909744263,0.008906662464141846,0.011401474475860596
scene-0303_2_df68fe1e,1,0.5696363002061844,0.8041144162416458,0.6719395518302917,0.8441991358995438,0.10230325162410736,0.04008471965789795,0.05696363002061844,0.08041144162416458,0.06719395518302917,0.08441991358995438,0.010230325162410736,0.004008471965789795
scene-0303_3_df68fe1e,1,1.7732731997966766,3.499321937561035,1.901281327009201,3.583836853504181,0.12800812721252441,0.08451491594314575,0.17732731997966766,0.3499321937561035,0.1901281327009201,0.3583836853504181,0.012800812721252441,0.008451491594314575
scene-0303_4_df68fe1e,1,2.7397245168685913,5.360797047615051,2.8977662324905396,5.5831897258758545,0.15804171562194824,0.22239267826080322,0.27397245168685913,0.5360797047615051,0.28977662324905396,0.5583189725875854,0.015804171562194824,0.022239267826080322
scene-0303_5_df68fe1e,1,4.268224239349365,7.643074989318848,4.3459552526474,7.689834833145142,0.07773101329803467,0.046759843826293945,0.4268224239349365,0.7643074989318848,0.43459552526474,0.7689834833145142,0.007773101329803467,0.0046759843826293945
scene-0303_6_df68fe1e,1,6.5276020765304565,13.411686420440674,6.57350480556488,13.539735078811646,0.04590272903442383,0.12804865837097168,0.6527602076530457,1.3411686420440674,0.657350480556488,1.3539735078811646,0.004590272903442383,0.012804865837097168
scene-0303_7_df68fe1e,1,1.894979476928711,2.786954939365387,2.0229950547218323,2.905038297176361,0.12801557779312134,0.11808335781097412,0.1894979476928711,0.2786954939365387,0.20229950547218323,0.2905038297176361,0.012801557779312134,0.011808335781097412
scene-0303_8_df68fe1e,1,1.5457198023796082,3.678310215473175,1.71828955411911,3.7838122248649597,0.17256975173950195,0.10550200939178467,0.15457198023796082,0.3678310215473175,0.171828955411911,0.37838122248649597,0.017256975173950195,0.010550200939178467
scene-0303_9_df68fe1e,1,3.4931883215904236,7.075638175010681,3.5997414588928223,7.086431384086609,0.10655313730239868,0.010793209075927734,0.34931883215904236,0.7075638175010681,0.3599741458892822,0.7086431384086609,0.010655313730239868,0.0010793209075927734
scene-0303_10_df68fe1e,1,2.7007338404655457,5.591689944267273,2.8775784373283386,5.7538604736328125,0.17684459686279297,0.16217052936553955,0.27007338404655457,0.5591689944267273,0.28775784373283386,0.5753860473632812,0.017684459686279297,0.016217052936553955
scene-0303_11_df68fe1e,1,2.742711901664734,5.505082607269287,2.864667773246765,5.48572301864624,0.12195587158203125,-0.019359588623046875,0.2742711901664734,0.5505082607269287,0.2864667773246765,0.548572301864624,0.012195587158203125,-0.0019359588623046875
scene-0303_12_df68fe1e,1,1.289781779050827,2.78998464345932,1.4546957612037659,2.72722989320755,0.16491398215293884,-0.06275475025177002,0.1289781779050827,0.278998464345932,0.1454695761203766,0.272722989320755,0.016491398215293884,-0.006275475025177002
scene-0303_13_df68fe1e,1,0.7183098793029785,1.5853248536586761,0.9181541204452515,1.5898776054382324,0.19984424114227295,0.004552751779556274,0.07183098793029785,0.15853248536586761,0.09181541204452515,0.15898776054382324,0.019984424114227295,0.00045527517795562744
scene-0303_14_df68fe1e,1,0.5008234828710556,0.8686811476945877,0.6971469521522522,0.8965348452329636,0.1963234692811966,0.027853697538375854,0.05008234828710556,0.08686811476945877,0.06971469521522522,0.08965348452329636,0.01963234692811966,0.0027853697538375854
scene-0303_15_df68fe1e,1,0.5772192403674126,0.9793072193861008,0.7099761813879013,0.9788031876087189,0.13275694102048874,-0.000504031777381897,0.05772192403674126,0.09793072193861008,0.07099761813879013,0.09788031876087189,0.013275694102048874,-5.04031777381897e-05
scene-0303_16_df68fe1e,1,2.4372732639312744,4.526482820510864,2.504671812057495,4.573395252227783,0.0673985481262207,0.046912431716918945,0.24372732639312744,0.4526482820510864,0.2504671812057495,0.4573395252227783,0.00673985481262207,0.0046912431716918945
scene-0303_17_df68fe1e,1,1.215835064649582,2.096213549375534,1.3090285658836365,2.1072979271411896,0.09319350123405457,0.011084377765655518,0.12158350646495819,0.2096213549375534,0.13090285658836365,0.21072979271411896,0.009319350123405457,0.0011084377765655518
scene-0303_18_df68fe1e,1,5.422322750091553,8.610467910766602,5.429598093032837,8.30060064792633,0.00727534294128418,-0.309867262840271,0.5422322750091553,0.8610467910766602,0.5429598093032837,0.8300600647926331,0.000727534294128418,-0.0309867262840271
scene-0303_19_df68fe1e,1,2.081889808177948,2.4463938176631927,2.0865873992443085,2.0931465923786163,0.004697591066360474,-0.3532472252845764,0.2081889808177948,0.24463938176631927,0.20865873992443085,0.20931465923786163,0.00046975910663604736,-0.03532472252845764
scene-0303_20_df68fe1e,1,2.857571840286255,7.566719651222229,2.97213077545166,7.604063153266907,0.11455893516540527,0.037343502044677734,0.2857571840286255,0.7566719651222229,0.297213077545166,0.7604063153266907,0.011455893516540527,0.0037343502044677734
scene-0303_21_df68fe1e,1,2.2983090579509735,6.408293843269348,2.4146032333374023,6.378999948501587,0.11629417538642883,-0.02929389476776123,0.22983090579509735,0.6408293843269348,0.24146032333374023,0.6378999948501587,0.011629417538642883,-0.002929389476776123
scene-0303_22_df68fe1e,1,1.6187572479248047,5.3222572803497314,1.8920546770095825,5.467960238456726,0.27329742908477783,0.14570295810699463,0.16187572479248047,0.5322257280349731,0.18920546770095825,0.5467960238456726,0.027329742908477783,0.014570295810699463
scene-0303_23_df68fe1e,1,1.702365130186081,5.755522847175598,2.0516756176948547,6.0174161195755005,0.3493104875087738,0.26189327239990234,0.1702365130186081,0.5755522847175598,0.20516756176948547,0.60174161195755,0.03493104875087738,0.026189327239990234
scene-0321_0_ffc0db3a,1,0.8751079440116882,0.47714918851852417,1.0762640833854675,0.329105406999588,0.2011561393737793,-0.14804378151893616,0.08751079440116882,0.04771491885185242,0.10762640833854675,0.0329105406999588,0.02011561393737793,-0.014804378151893616
scene-0321_1_ffc0db3a,1,0.8089609444141388,2.547391653060913,1.038389801979065,2.4311262369155884,0.22942885756492615,-0.11626541614532471,0.08089609444141388,0.2547391653060913,0.1038389801979065,0.24311262369155884,0.022942885756492615,-0.01162654161453247
scene-0321_2_ffc0db3a,1,1.1794792115688324,5.061095356941223,1.3552725315093994,4.9493491649627686,0.17579331994056702,-0.11174619197845459,0.11794792115688324,0.5061095356941223,0.13552725315093994,0.49493491649627686,0.0175793319940567,-0.011174619197845459
scene-0321_3_ffc0db3a,1,1.9422785937786102,7.575950026512146,2.1171507239341736,7.465723752975464,0.17487213015556335,-0.11022627353668213,0.19422785937786102,0.7575950026512146,0.21171507239341736,0.7465723752975464,0.017487213015556335,-0.011022627353668213
scene-0321_4_ffc0db3a,1,3.139082193374634,10.735440254211426,3.2711488008499146,10.626312494277954,0.13206660747528076,-0.10912775993347168,0.3139082193374634,1.0735440254211426,0.32711488008499146,1.0626312494277954,0.013206660747528076,-0.010912775993347168
scene-0321_5_ffc0db3a,1,4.656340479850769,14.227651357650757,4.789751470088959,14.119797945022583,0.1334109902381897,-0.10785341262817383,0.4656340479850769,1.4227651357650757,0.4789751470088959,1.4119797945022583,0.01334109902381897,-0.010785341262817383
scene-0321_6_ffc0db3a,1,6.581384539604187,18.287603855133057,6.699036359786987,18.180640935897827,0.11765182018280029,-0.10696291923522949,0.6581384539604187,1.8287603855133057,0.6699036359786987,1.8180640935897827,0.01176518201828003,-0.01069629192352295
scene-0321_7_ffc0db3a,1,8.234331011772156,21.06733798980713,8.348684310913086,21.046299934387207,0.11435329914093018,-0.021038055419921875,0.8234331011772156,2.106733798980713,0.8348684310913086,2.1046299934387207,0.011435329914093018,-0.0021038055419921875
scene-0321_8_ffc0db3a,1,5.946149826049805,16.96003556251526,6.189873814582825,17.259033918380737,0.24372398853302002,0.2989983558654785,0.5946149826049805,1.6960035562515259,0.6189873814582825,1.7259033918380737,0.024372398853302002,0.02989983558654785
scene-0321_9_ffc0db3a,1,4.923896491527557,15.480865240097046,5.070188641548157,15.152088403701782,0.14629215002059937,-0.32877683639526367,0.49238964915275574,1.5480865240097046,0.5070188641548157,1.5152088403701782,0.014629215002059937,-0.03287768363952637
scene-0321_10_ffc0db3a,1,7.334340810775757,19.63332772254944,7.473055720329285,19.337362051010132,0.13871490955352783,-0.29596567153930664,0.7334340810775757,1.9633327722549438,0.7473055720329285,1.9337362051010132,0.013871490955352783,-0.029596567153930664
scene-0321_11_ffc0db3a,1,6.0138726234436035,16.168062686920166,6.287630200386047,16.03226900100708,0.27375757694244385,-0.13579368591308594,0.6013872623443604,1.6168062686920166,0.6287630200386047,1.603226900100708,0.027375757694244385,-0.013579368591308594
scene-0321_12_ffc0db3a,1,4.70031201839447,12.365143299102783,5.030711889266968,12.655385732650757,0.33039987087249756,0.29024243354797363,0.470031201839447,1.2365143299102783,0.5030711889266968,1.2655385732650757,0.033039987087249756,0.029024243354797363
scene-0321_13_ffc0db3a,1,5.107399225234985,12.942911386489868,5.339219570159912,13.193717002868652,0.23182034492492676,0.2508056163787842,0.5107399225234985,1.2942911386489868,0.5339219570159912,1.3193717002868652,0.023182034492492676,0.025080561637878418
scene-0321_14_ffc0db3a,1,5.069817304611206,12.523951530456543,5.265587568283081,12.753657102584839,0.195770263671875,0.2297055721282959,0.5069817304611206,1.2523951530456543,0.5265587568283081,1.2753657102584839,0.0195770263671875,0.02297055721282959
scene-0321_15_ffc0db3a,1,8.091872930526733,18.304083347320557,8.228206634521484,18.467692136764526,0.13633370399475098,0.16360878944396973,0.8091872930526733,1.8304083347320557,0.8228206634521484,1.8467692136764526,0.013633370399475098,0.016360878944396973
scene-0321_16_ffc0db3a,1,5.487853288650513,12.34128713607788,5.660841464996338,12.473715543746948,0.1729881763458252,0.13242840766906738,0.5487853288650513,1.234128713607788,0.5660841464996338,1.2473715543746948,0.01729881763458252,0.013242840766906738
scene-0321_17_ffc0db3a,1,3.948640823364258,9.215539693832397,4.133056104183197,9.226633906364441,0.1844152808189392,0.011094212532043457,0.3948640823364258,0.9215539693832397,0.4133056104183197,0.9226633906364441,0.01844152808189392,0.0011094212532043457
scene-0321_18_ffc0db3a,1,1.4651396870613098,4.533355534076691,1.7191866040229797,4.382169246673584,0.2540469169616699,-0.1511862874031067,0.14651396870613098,0.45333555340766907,0.17191866040229797,0.4382169246673584,0.025404691696166992,-0.015118628740310669
